rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
7bd82b7c-1e6c-4a02-9d8e-04966bf63366,32c1e562-d95,20210619,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58697-4,Investment BANK hub,12779,True,FUSD,37369,724602,673997,BUK,Y,Y,Y,N,751066,external,607881,RUB,Wilson Johnson,pqweson6753@example.com,restricted,9203-7131-5942,Hong Kong,532375.5866042562,93537.32332925954,908341.5646162564,Wilson Johnson,pqweson6753@example.com,Hong Kong,HKG,False,False,False
9d6ec5e3-2369-450d-bbe2-72203a3b5498,9460d2df-aaf,20131103,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79351-7,OperTreas,21033,False,restricted,77254,663577,242751,BPLC,N,Y,Y,N,291068,external,495832,ZAR,Wilson Brown,restricted,473-56-8514,2873-4521-9933,Israel,601240.2269444175,241943.90367932757,882988.7057759666,Wilson Brown,restricted,Israel,IL,False,False,False
06fda6d4-3efe-4399-b498-7d16b2ce30ca,69c6603a-638,20201203,UnsecuredFunding_ACBS,NULL,ACBS,Settled,38239-0,OperTreas,92715,False,restricted,57134,765591,491314,BBLC,N,N,Y,Y,861302,internal,126359,SGD,restricted,pqweson6755@example.com,restricted,9791-6289-5689,Switzerland,162852.13241638956,859718.6187839666,951429.1210529386,restricted,pqweson6755@example.com,Switzerland,CH,False,True,False
7ed1f165-505c-4e99-aca0-4d9c4db3a365,4ba2b588-649,20101226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7128-9,OperTreas,62050,False,restricted,85301,337984,927923,BUK,Y,N,Y,N,170112,internal,481734,AUD,restricted,restricted,401-73-9263,7817-5055-3616,Germany,725324.0241926841,105349.79911085771,270730.54113322403,restricted,restricted,Germany,DE,False,True,True
7aeb75da-50ce-4253-a22e-8a2b2688b4d6,d7a26cc7-7df,20180428,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43628-4,Investment BANK hub,2325,False,FUSD,41094,661234,449242,BBLC,N,Y,Y,Y,936939,external,74606,RUB,restricted,restricted,restricted,4759-6779-9038,Brazil,995750.4474748394,644850.8075624896,441002.1195527013,restricted,restricted,Brazil,BR,True,False,True
439c74b5-c98b-4d43-a0ce-a3bf2f7a6b55,844e7918-d54,20241216,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,73839-8,OperTreas,16197,False,VanillaCap,1489,597707,497048,BPLC,N,Y,N,Y,896120,internal,747468,AUD,restricted,restricted,806-87-6107,7859-5565-5961,Japan,758684.5233341526,151820.8418652372,420787.88252972125,restricted,restricted,Japan,JP,False,False,False
94c13742-2d97-4632-9b77-2fcad0ca9d32,6c37f2d6-73c,20190502,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18484-6,Cash/Rish Hub BUK,83936,True,restricted,93425,718395,552240,BPLC,N,N,Y,N,251590,internal,469258,NZD,restricted,pqweson6759@example.com,635-55-6907,5317-8368-2246,Czech Republic,959218.1689096406,169984.44889537906,971060.2903433212,restricted,pqweson6759@example.com,Czech Republic,CZ,False,True,False
0250160f-5fc8-4eaf-ade8-cdac4ab2f64f,6a18b4f8-500,20201002,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76703-3,OperTreas,31122,False,restricted,3341,496965,766847,BPLC,N,N,Y,Y,728480,external,261522,AUD,George Wilson,restricted,561-62-7911,3472-3435-3104,Hong Kong,303550.37209487264,354720.60109973245,252307.68796247378,George Wilson,restricted,Hong Kong,HKG,False,False,False
9616e2e1-efaa-4dc2-bab6-4ffa1dbe5b24,3c5acc71-c41,20221129,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37805-1,OperTreas,10496,False,FUSD,16848,177484,149334,BBLC,N,N,Y,Y,303426,internal,572931,SEK,restricted,pqweson6761@example.com,restricted,1819-5610-5854,Jersey,659010.0558105448,103159.19133332079,174425.30566888032,restricted,pqweson6761@example.com,Jersey,JEY,False,False,False
d294095c-6ffd-4102-b40a-5da254326873,805cdd9a-737,20170708,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,33344-2,OperTreas,69049,True,restricted,82974,793696,779391,BUK,N,Y,Y,N,763930,external,321597,BRL,restricted,pqweson6762@example.com,restricted,5316-6377-6348,Sweden,152568.5136119364,275742.0111112105,362517.8341401336,restricted,pqweson6762@example.com,Sweden,SE,False,True,False
0f9942f2-4a5a-476d-aabe-006f196d8cde,52ea91c3-827,20130806,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98525-8,Cash/Rish Hub BUK,84147,False,FUSD,4386,108601,645800,BPLC,N,N,N,Y,376210,external,770278,GBP,Taylor Miller,restricted,947-50-9826,8822-6433-5832,Israel,210954.02803222876,579881.812169083,309694.8942456709,Taylor Miller,restricted,Israel,IL,False,False,False
617dde29-55c9-488a-ac9a-941723c25d91,e619bd8f-36b,20120827,UnsecuredFunding_ACBS,NULL,ACBS,Settled,89338-10,Cash/Rish Hub BUK,42639,True,FUTR,5197,222807,328193,BPLC,N,Y,N,Y,559610,external,427446,RUB,Diana Davis,pqweson6764@example.com,restricted,4203-2522-8698,Jersey,793485.5049966398,378462.5213518134,971994.8333228895,Diana Davis,pqweson6764@example.com,Jersey,JEY,False,False,False
a45a60bb-51a7-4d7b-9618-4dd41d72e441,25edec95-78b,20250313,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,88268-6,Cash/Rish Hub BUK,60280,True,FUSD,41489,769131,889003,BPLC,N,Y,Y,N,821753,internal,867726,CAD,restricted,restricted,restricted,7833-5723-8108,Ireland,770491.7358541864,778474.4319040283,87532.88038480745,restricted,restricted,Ireland,IE,True,True,False
52d80354-cce8-4837-a6d9-7052b66d80d1,b708bf05-fd9,20221102,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56226-7,OperTreas,11005,False,restricted,8782,372638,303300,BPLC,N,Y,Y,Y,494534,internal,91685,JPY,Bob Brown,restricted,restricted,3989-2361-4013,Ireland,632933.8028055948,944671.2160045297,737389.0783213621,Bob Brown,restricted,Ireland,IE,False,True,False
fd630e0c-e867-49d8-85c7-4ef2b1d45e3f,24ee3933-d1c,20091215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42928-9,OperTreas,6713,True,FUTR,16651,328010,808356,BPLC,N,N,Y,N,21963,internal,953142, KRW,Diana Jones,restricted,326-17-4920,8013-3953-8286,Monaco,663398.0949667948,619938.5903942304,857970.7503967333,Diana Jones,restricted,Monaco,MC,False,False,False
b735f55d-d74a-413b-aec2-ee2255e9c1e8,cf4a26e3-c6b,20090105,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18169-1,Investment BANK hub,92178,False,NULL,61723,872151,926742,BBLC,Y,Y,N,N,702313,external,348023, KRW,Edward Moore,restricted,183-28-7061,9727-3539-9167,France,48894.05222138204,355411.60935418226,215728.58902566484,Edward Moore,restricted,France,FR,False,True,False
b52c967e-3bc4-4bef-bb28-c7b17048ad43,75af8358-e09,20210529,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79719-9,Investment BANK hub,92498,True,FUTR,3625,601436,520784,BUK,N,Y,N,N,598739,external,55006,SEK,Fiona Moore,restricted,732-38-9688,5638-5697-1047,China,656021.5059397982,590889.3301959736,13210.479218807028,Fiona Moore,restricted,China,CN,False,False,True
5c62fb3d-9154-4b1e-b6d4-b18d72a4da00,e1ca2f6d-485,20070206,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77040-1,Cash/Rish Hub BUK,73920,False,restricted,9457,827815,903913,BUK,Y,N,N,Y,709374,internal,253604,SEK,George Taylor,pqweson6770@example.com,844-86-6938,3734-5399-7119,Czech Republic,601404.8648540864,973609.0731836848,581778.1973061038,George Taylor,pqweson6770@example.com,Czech Republic,CZ,False,True,False
ff3e59e3-0e09-48b3-be2f-01acc17556ec,38f192a9-24c,20060818,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10067-4,OperTreas,72797,False,restricted,83782,945095,802556,BBLC,Y,N,N,Y,645446,external,927885,USD,restricted,restricted,restricted,3678-1630-1117,Mexico,684146.5006724888,707325.0543200839,88082.50554103954,restricted,restricted,Mexico,MX,True,False,False
e3b0f299-df45-4819-9839-5b6991b7220f,cc719568-29b,20200125,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24968-9,Investment BANK hub,30649,False,FUSD,40601,153592,87095,BUK,N,N,Y,N,496013,external,117002,SGD,Charlie Taylor,restricted,restricted,6920-2813-3018,Ireland,227645.6027649106,60852.87708582346,374574.84387811675,Charlie Taylor,restricted,Ireland,IE,False,True,False
a909f82c-efe8-442e-a451-95f23895b262,33a771ea-0ab,20180928,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36727-1,Investment BANK hub,45706,False,VanillaCap,11545,231272,453364,BPLC,Y,N,N,Y,289049,internal,56222,NOK,Alice Jones,restricted,201-22-9698,2847-8879-3089,Switzerland,510501.9875828125,706587.7906195704,968346.3257871866,Alice Jones,restricted,Switzerland,CH,False,True,False
4133f1ad-6984-4080-a273-367949b65349,8a52a25d-6db,20200214,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61168-3,OperTreas,17590,False,NULL,2185,903237,847850,BBLC,Y,N,Y,N,404829,external,340468,ZAR,restricted,pqweson6774@example.com,restricted,3403-3543-3938,Brazil,613860.179825185,235757.6098837611,534603.9023188025,restricted,pqweson6774@example.com,Brazil,BR,False,False,True
924a4613-ce84-4d70-913e-cc340398294e,1cb812e0-39a,20180517,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19254-8,OperTreas,53146,True,VanillaCap,97008,55072,922898,BPLC,N,Y,N,Y,271097,internal,859305,EUR,Fiona Miller,pqweson6775@example.com,565-73-8323,4236-7488-7339,Isle of Man,882425.9478093185,972122.5735258171,891908.7876570874,Fiona Miller,pqweson6775@example.com,Isle of Man,IMN,False,False,False
e556288a-de38-4d79-b518-837060bb7e9b,ff167d21-51f,20210105,UnsecuredFunding_ACBS,NULL,ACBS,Settled,88420-1,Cash/Rish Hub BUK,77012,True,VanillaCap,47731,110775,952800,BPLC,N,N,N,Y,470769,external,590215,USD,Edward Wilson,restricted,restricted,1155-4921-4295,Switzerland,860899.2275958806,643669.2452162101,813273.5351432541,Edward Wilson,restricted,Switzerland,CH,False,True,False
b60ef364-8827-4a1d-b60d-fe9ca01340fa,af84f9e4-7c2,20100912,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,35479-3,Investment BANK hub,28717,False,VanillaCap,56194,475189,704160,BPLC,N,Y,Y,Y,915548,internal,982486,SGD,restricted,restricted,restricted,3755-6053-7343,Italy,884122.2516794845,751270.1180443091,410054.6658299559,restricted,restricted,Italy,IT,True,True,False
237b4292-9904-41e0-bfe4-a575b92514cf,3652baa0-2f5,20120829,UnsecuredFunding_ACBS,NULL,ACBS,Settled,56609-9,Investment BANK hub,41456,False,FUTR,81979,142507,686962,BPLC,Y,N,N,N,19233,external,403637,INR,Hannah Adam,pqweson6778@example.com,restricted,9812-5563-1110,India,601746.7850083776,280540.912494373,427991.1397667846,Hannah Adam,pqweson6778@example.com,India,IN,False,False,True
2dd331af-bb97-4095-b9a8-bd1e9e92dc37,7814d89a-0ed,20140215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42909-1,Cash/Rish Hub BUK,55663,True,VanillaCap,48889,537460,261935,BUK,N,Y,N,Y,723523,internal,156174,EUR,Alice Jones,pqweson6779@example.com,389-41-2132,3729-6033-2200,Monaco,340705.92737341515,872957.7108510949,427178.56327094254,Alice Jones,pqweson6779@example.com,Monaco,MC,False,False,False
f7e51c13-faec-41cd-a58e-61195e0dc317,75cca587-545,20220203,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3458-3,Cash/Rish Hub BUK,33554,True,NULL,4636,276368,6826,BPLC,N,N,Y,N,182673,internal,405200,GBP,Diana Adam,restricted,659-71-6345,3918-4897-1119,Singapore,669134.924010786,996426.1859145113,737263.6568483404,Diana Adam,restricted,Singapore,SG,False,False,False
4ff74576-938d-4e79-b442-4ec917039157,1f3bebab-b26,20191227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42381-9,OperTreas,83422,False,FUTR,88488,232464,221972,BPLC,Y,N,N,N,919260,external,669157,BRL,Wilson Williams,restricted,589-64-2011,5799-5033-3161,Isle of Man,504900.50762526644,127425.15977374658,421638.93731195887,Wilson Williams,restricted,Isle of Man,IMN,False,False,False
e3fd59c9-3203-4ecd-873a-6386a0f69ae3,0beb065f-988,20070104,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43988-0,Investment BANK hub,8936,True,NULL,83366,140634,150352,BPLC,Y,N,Y,N,312823,external,484740,RUB,Bob Williams,restricted,168-25-4938,7292-1074-2447,United Arab Emirates,204903.66637478425,47790.052067195626,793315.1168498318,Bob Williams,restricted,United Arab Emirates,AE,False,False,True
1df4704a-e63c-4600-a2af-5ca8a009cd59,1c03b28b-f91,20170407,UnsecuredFunding_ACBS,NULL,ACBS,Settled,79658-3,OperTreas,34404,False,VanillaCap,5522,794277,266809,BPLC,Y,Y,N,N,55246,internal,242982,CNY,restricted,pqweson6783@example.com,restricted,3249-3927-9339,Israel,56973.16203798775,351032.9317885903,343327.19735202816,restricted,pqweson6783@example.com,Israel,IL,False,False,False
5056add0-2507-4590-b97a-a7f2a966a1ef,98a5f7ac-cf9,20090612,UnsecuredFunding_ACBS,NULL,ACBS,Settled,49811-1,Investment BANK hub,51433,True,VanillaCap,16905,615341,802215,BPLC,Y,N,Y,N,5897,external,408292,INR,restricted,restricted,415-41-6321,6646-1222-1586,Italy,129085.93005489808,544948.3871831719,253977.33020477695,restricted,restricted,Italy,IT,False,True,False
66af796b-9517-4ed2-8d56-b89711a24a6b,303a6c0a-a1a,20110823,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21975-5,Cash/Rish Hub BUK,30532,False,FUSD,3494,992925,311019,BBLC,Y,Y,N,N,594683,internal,948853,RUB,Charlie Moore,restricted,160-62-2887,7903-8474-1541,United Kingdom,964816.779485251,496552.9160532051,450502.777994168,Charlie Moore,restricted,United Kingdom,GB,False,False,False
0b48b860-fcb7-4548-ba54-4cee4e29c17d,720a2598-e8b,20230514,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29247-9,Cash/Rish Hub BUK,13700,True,restricted,20138,926193,868699,BBLC,N,N,Y,N,361656,external,945014,EUR,Alice Brown,pqweson6786@example.com,restricted,9482-7114-6529,Mexico,131504.3311524978,839077.3473646787,678693.8129832473,Alice Brown,pqweson6786@example.com,Mexico,MX,False,False,False
d020d065-e198-4910-9ec1-88503fd331cd,fb0b824e-4b0,20070905,UnsecuredFunding_ACBS,NULL,ACBS,Settled,99143-6,OperTreas,16696,False,NULL,79340,487484,885742,BBLC,N,Y,N,N,790785,external,914480,CNY,restricted,restricted,restricted,4064-9540-1562,Italy,47455.419002556,628688.1534614827,558382.7634368873,restricted,restricted,Italy,IT,True,True,False
36e5232d-5443-4561-8539-59c19388c613,19851338-384,20190919,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,67493-4,Cash/Rish Hub BUK,83799,True,FUSD,68229,829504,323222,BUK,N,Y,Y,N,676450,external,195749,RUB,restricted,restricted,875-57-3160,3753-4268-5476,United Arab Emirates,318912.79818199284,687451.244039235,191242.165563413,restricted,restricted,United Arab Emirates,AE,False,False,True
d78fe294-3749-438a-a7fa-a32fef3aeaf1,a698f1f8-42f,20070623,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10211-10,OperTreas,9596,True,restricted,46511,255147,346115,BPLC,Y,Y,Y,Y,228108,internal,262065,SEK,restricted,pqweson6789@example.com,943-43-2250,5258-8584-2423,France,466909.0901225494,463546.7962016701,592475.5845435302,restricted,pqweson6789@example.com,France,FR,False,True,False
b0bb4abe-875f-423d-bca3-40c2a4ba3b36,e2628f92-783,20160201,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3215-8,Cash/Rish Hub BUK,15548,True,FUSD,81350,705807,188541,BUK,Y,Y,Y,Y,614228,external,584170,HKD,restricted,pqweson6790@example.com,restricted,3026-2318-4279,Singapore,42626.368638340056,231844.65162299585,754537.3382725634,restricted,pqweson6790@example.com,Singapore,SG,False,False,False
6c21d99c-dabc-41af-8917-9052d5e9af04,cee5f85d-581,20070308,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51835-8,Cash/Rish Hub BUK,14110,True,FUSD,26127,160298,137338,BPLC,N,Y,Y,Y,650116,internal,732190,CAD,restricted,pqweson6791@example.com,restricted,7337-4175-3350,Israel,147735.69000020283,221982.7394543706,958509.974398625,restricted,pqweson6791@example.com,Israel,IL,False,False,False
b514bdf1-50c1-4044-9779-b69ec8f6c64d,1a97f4ae-1ca,20110922,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24505-4,OperTreas,16110,True,NULL,62136,59144,251066,BUK,N,N,N,Y,515913,internal,155340,GBP,Moore RutherFord,pqweson6792@example.com,restricted,7569-7332-7758,Netherlands,438387.73407694534,294914.6778541792,60048.454709414764,Moore RutherFord,pqweson6792@example.com,Netherlands,NL,False,True,False
22274ad2-e5fb-4b7f-8b6e-654b9243e58c,8e8efb2c-e0c,20091024,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38931-8,OperTreas,55736,False,NULL,50891,996678,93604,BBLC,N,N,N,N,349294,external,836216,RUB,Charlie Taylor,pqweson6793@example.com,restricted,1087-3118-5307,France,589145.5504742849,751015.8456658486,241726.60346035054,Charlie Taylor,pqweson6793@example.com,France,FR,False,True,False
cf46a6d3-54e4-49db-be3c-cf7a6e36df39,a8b1bcc1-a56,20130718,UnsecuredFunding_ACBS,NULL,ACBS,Settled,9270-10,Investment BANK hub,3242,True,VanillaCap,24108,430972,627262,BBLC,Y,N,Y,Y,789835,external,119165,NOK,Diana Wilson,pqweson6794@example.com,866-37-6694,8655-7110-6611,United States,260203.1711043744,455441.83724790526,276702.2412862398,Diana Wilson,pqweson6794@example.com,United States,US,False,False,False
b752e092-c85f-4ca8-b096-9f13cfa81c5e,62d727b8-457,20120309,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,8082-6,Investment BANK hub,32398,True,FUTR,29333,976062,2250,BBLC,Y,N,Y,Y,107550,internal,539877,EUR,Charlie Adam,pqweson6795@example.com,384-18-6475,3757-9700-2213,Jersey,562683.0111583153,411241.1825926927,421631.0826178316,Charlie Adam,pqweson6795@example.com,Jersey,JEY,False,False,False
70efab35-86d2-43b1-923d-62a9ef5b3a6b,3a0ce6fc-13a,20090413,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,83479-10,Investment BANK hub,59698,True,VanillaCap,64970,75760,108117,BUK,Y,Y,N,N,866008,external,336524,CHF,restricted,pqweson6796@example.com,restricted,1958-5699-1856,Australia,967770.0704083213,289146.5598602778,420393.38273480866,restricted,pqweson6796@example.com,Australia,AU,False,False,False
a6eb4f7f-6b51-493d-b6cb-a37b2d984280,99034e6d-878,20120413,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29734-9,OperTreas,39264,False,restricted,52984,976781,844692,BBLC,N,Y,Y,Y,14010,internal,974665,AUD,George Davis,restricted,990-81-7084,6487-4448-5770,China,577892.5704077324,670947.9370414591,466390.8283631621,George Davis,restricted,China,CN,False,False,True
05e786f7-127a-4e2e-9e82-bad02162f1c7,4a088fac-6e9,20231110,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,33652-4,Cash/Rish Hub BUK,30597,False,FUTR,50323,351821,155016,BUK,N,N,Y,N,721837,internal,952453,ZAR,Taylor Moore,pqweson6798@example.com,439-78-3857,8850-9566-7360,Australia,79252.02473053214,637499.5609363845,580589.3717569599,Taylor Moore,pqweson6798@example.com,Australia,AU,False,False,False
4afac0b0-a41d-4296-87be-007eef47ffcb,f5830474-721,20191015,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45412-2,OperTreas,88605,False,VanillaCap,67214,229935,485072,BBLC,N,Y,Y,N,730154,external,678103,HKD,Hannah Johnson,restricted,restricted,5378-3802-1370,Guernsey,188318.35360633448,712777.1902862727,967061.5957302398,Hannah Johnson,restricted,Guernsey,GGY,False,False,False
acc9c0ed-3f31-4ed7-a094-9711cbd2829e,de97164d-355,20240127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6099-1,Investment BANK hub,97754,True,VanillaCap,92465,274559,407309,BPLC,Y,N,Y,Y,587198,internal,573784,RUB,restricted,restricted,restricted,8624-9593-8934,Netherlands,212677.3427294611,27435.646853602862,664957.7929651485,restricted,restricted,Netherlands,NL,True,True,False
458b4d9d-296c-45a2-a4ec-54b8d1cec84e,c69d92d7-3d6,20200831,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61204-3,OperTreas,66077,True,FUSD,39138,379470,614441,BUK,N,Y,Y,N,844453,internal,634615,AUD,Alice Williams,restricted,restricted,6762-3263-6908,Portugal,667320.3594655212,151978.52736930922,246231.7996218578,Alice Williams,restricted,Portugal,PT,False,True,False
807773c5-fb14-43f3-a8e9-891d39a27a01,889ae3ea-1ee,20180530,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50761-9,Investment BANK hub,74083,True,FUTR,84834,184023,420245,BUK,N,N,Y,Y,941381,internal,465440,SEK,Charlie RutherFord,pqweson6802@example.com,restricted,4323-9172-5887,Isle of Man,504337.2653997629,636283.7923592648,114062.97696771976,Charlie RutherFord,pqweson6802@example.com,Isle of Man,IMN,False,False,False
f6cf080d-07bb-46ee-95ee-193b2bd85046,ff38ac39-51b,20130316,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,2950-3,Investment BANK hub,57162,False,NULL,38467,841673,645237,BPLC,Y,Y,N,N,441213,internal,584910,SGD,Alice Miller,restricted,698-92-4802,8747-7706-7880,United Kingdom,935032.8782578164,401976.9563251991,527767.4570997885,Alice Miller,restricted,United Kingdom,GB,False,False,False
d300fa69-74f6-4ece-b484-84094e1da022,c4872b02-9b8,20050522,UnsecuredFunding_ACBS,NULL,ACBS,Settled,32263-5,Investment BANK hub,38176,False,NULL,67837,949051,585676,BUK,N,N,Y,Y,299099,external,822393,GBP,restricted,restricted,restricted,3166-3872-9528,Jersey,233954.80825628585,154479.45380658974,441129.8480404123,restricted,restricted,Jersey,JEY,True,False,False
54d2f564-d7ef-477b-8d86-f541f5f6e668,2603553d-784,20240522,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,67484-4,Cash/Rish Hub BUK,74496,True,restricted,57120,981803,714105,BUK,Y,N,N,Y,738161,internal,515462,NOK,restricted,pqweson6805@example.com,191-18-7552,3647-5635-8381,Brazil,812733.8033387254,62092.25727927686,920763.4135745957,restricted,pqweson6805@example.com,Brazil,BR,False,False,True
501f308a-a1b9-4313-94e8-345d630caad1,3a59d86b-6fa,20221230,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46169-0,Investment BANK hub,56191,True,FUTR,82269,676718,727461,BPLC,Y,N,Y,N,585410,external,965339,BRL,restricted,restricted,restricted,1264-8727-6154,Isle of Man,680971.3397088498,718361.5932006434,600802.997833957,restricted,restricted,Isle of Man,IMN,True,False,False
c56ec130-d9b8-4f45-bde9-c878204c5617,55a69f18-d03,20080128,UnsecuredFunding_ACBS,NULL,ACBS,Settled,14756-2,Cash/Rish Hub BUK,79188,True,VanillaCap,76938,827434,327766,BBLC,N,Y,N,Y,57230,internal,246987,CAD,Hannah Adam,pqweson6807@example.com,943-82-6090,6885-9033-4677,Canada,619170.0357988949,187014.47185932743,330445.41644432204,Hannah Adam,pqweson6807@example.com,Canada,CA,False,False,False
d9884dd7-4944-49c0-8c2a-d544fc78fcfc,1c139086-54e,20120524,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18960-7,OperTreas,65585,True,FUSD,75742,234474,900120,BBLC,N,Y,N,N,499491,external,417649,SEK,Bob Smith,pqweson6808@example.com,311-67-4896,5470-9873-9651,Guernsey,32777.72029374032,52692.61731695793,713429.9201607307,Bob Smith,pqweson6808@example.com,Guernsey,GGY,False,False,False
1b92d326-722e-4cbb-9773-548726bf92ed,a7059efb-7b3,20190324,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,9134-1,OperTreas,74817,True,restricted,29776,843423,867221,BUK,N,Y,Y,N,389842,internal,847075,RUB,John Moore,pqweson6809@example.com,restricted,7304-6429-7690,China,2171.8969109364994,260098.47032515958,885026.7920881015,John Moore,pqweson6809@example.com,China,CN,False,False,True
ba91edc3-5ad5-49ad-abd2-321789481a9b,68c62322-7f7,20130110,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22976-7,OperTreas,69673,True,VanillaCap,18296,81735,367631,BBLC,Y,Y,Y,N,951453,external,592988,CHF,restricted,pqweson6810@example.com,restricted,7349-2815-8202,Portugal,553898.664135207,425276.9226068651,744414.1516056989,restricted,pqweson6810@example.com,Portugal,PT,False,True,False
3d97b182-6575-4a6b-97ca-492745ed2681,cfae2460-7e8,20200604,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61661-9,Investment BANK hub,35464,False,restricted,18564,615357,5925,BUK,Y,N,Y,N,305571,external,496417,GBP,Charlie Miller,restricted,762-92-7853,2675-8955-2205,Luxembourg,861902.8762341503,609825.480825088,828219.3795181001,Charlie Miller,restricted,Luxembourg,LU,False,True,False
99a0f11d-95e1-45c5-8bd5-17c3d0842447,49f8fceb-c05,20201124,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92549-2,Investment BANK hub,80159,False,VanillaCap,43330,125403,972060,BPLC,Y,Y,Y,Y,418692,external,931815,AUD,George Smith,restricted,952-31-4415,9591-7592-3969,Luxembourg,846626.0770690442,965880.6684357116,883112.6519362482,George Smith,restricted,Luxembourg,LU,False,True,False
5feb47b6-e607-4f81-9930-2250da885625,526d3b2e-f54,20121117,UnsecuredFunding_ACBS,NULL,ACBS,Settled,31139-7,OperTreas,90907,False,NULL,89160,701698,211140,BPLC,N,N,N,Y,377607,internal,780135,RUB,restricted,restricted,688-49-3491,6784-4845-5885,Spain,229748.5212353673,228879.6810684147,674387.6826336022,restricted,restricted,Spain,ES,False,True,False
5a9d73f8-f31e-409b-b730-5140d403f42d,f2e2bd6f-021,20231020,UnsecuredFunding_ACBS,NULL,ACBS,Settled,84444-2,Investment BANK hub,87938,True,VanillaCap,80613,610945,558015,BUK,Y,N,N,N,249625,external,195720, KRW,restricted,restricted,restricted,8952-2796-1350,Netherlands,342790.8413462716,852935.3132797275,688332.219502272,restricted,restricted,Netherlands,NL,True,True,False
b0c6d551-74e5-434b-a635-4edb3621326f,5640bdf1-c97,20131219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93084-0,Investment BANK hub,66653,False,NULL,17848,558939,426437,BBLC,N,N,N,N,119502,internal,267107,SEK,Jane Johnson,pqweson6815@example.com,restricted,7856-5015-3096,United States,135302.74202523535,67738.7550316791,301249.37262808665,Jane Johnson,pqweson6815@example.com,United States,US,False,False,False
