rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
32a19d9e-1a55-4337-a874-1131ef2a6c73,66ebbe13-892,20180301,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31454-1,Cash/Rish Hub BUK,46983,False,FUTR,42690,369870,826685,BUK,Y,Y,N,N,337254,internal,829835,USD,restricted,pqweson8728@example.com,restricted,9856-2654-3554,Japan,872099.5576169534,531960.2540526988,287628.51622667495,restricted,pqweson8728@example.com,Japan,JP,False,False,False
cf5c78f1-93f7-467f-a016-5fa140740df8,e3df24f8-aac,20080120,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,25011-1,Cash/Rish Hub BUK,31423,True,VanillaCap,14319,249951,518635,BPLC,N,N,N,N,397900,external,485951,GBP,restricted,pqweson8729@example.com,700-60-2832,1281-4715-9240,Singapore,843471.1746171825,758518.6817935082,369492.00441884366,restricted,pqweson8729@example.com,Singapore,SG,False,False,False
ea26281e-e02f-4422-9cb9-035d582196f1,6633b8e0-853,20070112,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,32665-5,OperTreas,3726,True,NULL,22383,780798,990002,BPLC,Y,N,N,Y,567002,external,724315,EUR,restricted,restricted,937-20-3465,8319-2217-5981,Israel,33232.220241863855,437221.4743193725,448858.5863732313,restricted,restricted,Israel,IL,False,False,False
f0967d0a-215a-40f1-ba33-4e08470ad870,b57de2ec-5f9,20080505,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,27876-9,Investment BANK hub,94718,False,VanillaCap,8022,499082,799125,BUK,N,Y,Y,Y,979367,external,869666,CAD,restricted,restricted,906-58-4207,5777-6739-1390,France,269559.7665186327,147615.50716473084,562792.0999465201,restricted,restricted,France,FR,False,True,False
48984d2f-23c5-4c6a-8e1c-a90f1901247b,185aaa13-a9e,20050515,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,90296-0,Investment BANK hub,96367,False,restricted,72828,153758,641448,BBLC,N,Y,Y,N,305719,external,280160,JPY,restricted,pqweson8732@example.com,restricted,5677-5193-1995,Japan,918941.1267400061,919681.6153313803,162896.7054875927,restricted,pqweson8732@example.com,Japan,JP,False,False,False
efd100e8-d5b7-42a3-af33-66b491726415,97ba5404-ddf,20180403,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,56219-4,Cash/Rish Hub BUK,73387,False,NULL,17624,287531,269878,BUK,N,N,N,Y,125873,internal,338068,JPY,Wilson Moore,pqweson8733@example.com,917-27-5403,1438-1812-7339,United Kingdom,67172.84112919937,31554.43839600242,198459.173975952,Wilson Moore,pqweson8733@example.com,United Kingdom,GB,False,False,False
eeb306e8-f3d7-4192-b076-340ad1087fd6,b26c24d3-66a,20150102,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,60262-5,Investment BANK hub,74196,True,FUTR,23793,744653,864090,BBLC,N,N,Y,N,771142,external,496548, KRW,restricted,pqweson8734@example.com,639-22-8849,4341-3040-6154,Jersey,307621.5137409351,975790.6288546304,458554.25045306655,restricted,pqweson8734@example.com,Jersey,JEY,False,False,False
612c5329-7000-4821-9f42-a2cfb50ae37b,43e5fdb8-924,20180825,UnsecuredFunding_ACBS,NULL,ACBS,Settled,72622-0,Cash/Rish Hub BUK,64272,False,FUTR,48509,291723,424377,BPLC,N,Y,Y,Y,204665,external,981946,RUB,restricted,restricted,900-47-4087,3754-6564-1005,China,840324.9128135038,442970.811109774,149814.553690236,restricted,restricted,China,CN,False,False,True
bc5ba2d0-cde3-4b20-a5e8-7d5b7397624a,819ea40c-f88,20210813,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,97313-6,Cash/Rish Hub BUK,24636,False,NULL,65265,877786,93019,BUK,Y,Y,Y,Y,143105,internal,613967,CAD,Moore Smith,pqweson8736@example.com,restricted,9819-9790-7030,United States,976689.0089299546,300549.54743197287,549211.6979283286,Moore Smith,pqweson8736@example.com,United States,US,False,False,False
df6fc627-dc35-41ca-b3f6-e661233fbe93,9d26b1ce-04e,20060425,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69471-4,OperTreas,79698,True,FUTR,58547,860873,944264,BUK,Y,Y,N,N,650689,external,693824,GBP,George Adam,restricted,393-88-2035,9072-1628-5616,India,621443.2621136288,182947.440158943,690608.8190536433,George Adam,restricted,India,IN,False,False,True
2f4614a6-fe0e-4541-9227-e221f34790a5,53bffe3d-915,20211204,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92685-5,Investment BANK hub,53893,True,FUTR,78146,371971,820043,BBLC,Y,N,Y,Y,674664,external,578806,USD,Diana Brown,pqweson8738@example.com,765-17-2523,3704-7960-2078,Hong Kong,728242.536495928,341090.7719192572,422837.24612286023,Diana Brown,pqweson8738@example.com,Hong Kong,HKG,False,False,False
848cd612-3c4f-4a20-aa57-2997ac34143b,820cb32c-3fa,20141015,UnsecuredFunding_ACBS,NULL,ACBS,Settled,6431-0,Cash/Rish Hub BUK,68143,False,FUSD,62505,520965,413303,BUK,N,N,Y,Y,152821,external,410658,SGD,Charlie RutherFord,pqweson8739@example.com,726-87-6486,4341-1594-4083,Isle of Man,89533.20108405434,286417.254323355,43901.37200724824,Charlie RutherFord,pqweson8739@example.com,Isle of Man,IMN,False,False,False
da991978-d924-4431-92ed-9497143b297c,49b6ee3e-e16,20100215,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37468-5,OperTreas,1388,False,restricted,81890,740726,406858,BUK,N,Y,Y,Y,541801,internal,879171,BRL,restricted,pqweson8740@example.com,466-53-4444,9313-9654-2388,Ireland,298180.2415675043,624812.93513098,233240.90739439265,restricted,pqweson8740@example.com,Ireland,IE,False,True,False
28b9195b-2b6d-40be-805c-4a388c324fef,f3ab2d54-3df,20140522,UnsecuredFunding_ACBS,NULL,ACBS,Settled,81659-5,OperTreas,64892,False,VanillaCap,17959,363541,111764,BBLC,N,Y,Y,Y,931128,internal,348871,GBP,restricted,restricted,884-80-3893,7936-8651-4028,Portugal,913900.2919845124,666694.1470733305,222889.5724041926,restricted,restricted,Portugal,PT,False,True,False
e5fecbe6-8791-4d86-89eb-096d57d4f354,dbb15d2f-205,20100620,UnsecuredFunding_ACBS,NULL,ACBS,Settled,65010-7,Investment BANK hub,2383,True,FUTR,94750,40953,614898,BPLC,N,Y,Y,Y,398691,external,756382,CHF,restricted,restricted,restricted,2687-9606-3842,Monaco,255240.59071774446,950526.6079196607,415565.5000623553,restricted,restricted,Monaco,MC,True,False,False
0df7a8f0-f481-4dfc-987b-9244b2dbf570,a8b92c8e-de6,20150713,UnsecuredFunding_ACBS,NULL,ACBS,Settled,40044-1,OperTreas,16810,False,FUTR,45093,395132,292571,BUK,N,N,N,N,472561,internal,446018,BRL,George Adam,pqweson8743@example.com,545-50-9718,2919-9775-7018,France,115556.54989269075,619482.1936202312,96761.53056488141,George Adam,pqweson8743@example.com,France,FR,False,True,False
c08ffde5-c795-4dae-a1da-006aedbe036a,ac5b6338-6fb,20230616,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29566-8,OperTreas,26158,True,restricted,31680,611180,147618,BUK,N,N,N,Y,638119,external,635364,NOK,restricted,restricted,restricted,3607-6553-9123,Israel,278629.0391783096,35264.0600263831,742359.1858697194,restricted,restricted,Israel,IL,True,False,False
85f30759-904e-46bd-a36a-f26e5718a5c8,25085b60-416,20110526,UnsecuredFunding_ACBS,NULL,ACBS,Settled,9678-1,Cash/Rish Hub BUK,18985,False,NULL,66932,666740,560027,BBLC,N,N,Y,N,264324,external,153610,EUR,Taylor Wilson,restricted,836-70-3393,1923-3190-7620,United Arab Emirates,739850.7742143245,934230.748722164,995540.649946873,Taylor Wilson,restricted,United Arab Emirates,AE,False,False,True
0ca7c5a4-855e-45bb-bfbe-d65e641fa8f0,76e58be6-bd7,20150120,UnsecuredFunding_ACBS,NULL,ACBS,Settled,30756-3,Cash/Rish Hub BUK,84147,False,FUSD,23354,129696,882591,BUK,Y,N,Y,Y,496664,internal,457115, KRW,restricted,pqweson8746@example.com,restricted,6659-9350-6214,Spain,656267.4306754861,543948.7002575858,118620.82147565697,restricted,pqweson8746@example.com,Spain,ES,False,True,False
0ba8b230-9f90-4efe-8601-5b1fc6736716,1e046a6f-216,20110105,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50501-10,Investment BANK hub,82197,True,FUSD,30410,734242,404839,BUK,Y,Y,Y,Y,600712,external,116724,JPY,restricted,pqweson8747@example.com,229-30-4951,6047-6466-7250,United States,233641.9185302699,669518.4529199247,311483.62129057146,restricted,pqweson8747@example.com,United States,US,False,False,False
69c7070d-de4b-47f6-b3a6-79846db289a0,fde7f7b2-349,20120803,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77133-9,OperTreas,50640,False,VanillaCap,69951,43931,806357,BPLC,Y,N,Y,N,93895,internal,888387,HKD,restricted,pqweson8748@example.com,311-35-9214,5640-9677-4904,Isle of Man,720972.2042179417,9271.696533133092,86453.67465492722,restricted,pqweson8748@example.com,Isle of Man,IMN,False,False,False
68357a17-14a5-4590-9b5f-190f75ef3935,1fce86cd-f85,20071109,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19850-4,Cash/Rish Hub BUK,16095,False,NULL,47619,432031,707344,BPLC,Y,Y,N,N,958937,external,760756,JPY,George Wilson,restricted,198-57-9886,1897-6962-3687,Germany,7124.305614780291,704265.7864573231,329649.7160635295,George Wilson,restricted,Germany,DE,False,True,True
68c9d311-aa79-4b63-9d8a-43f80245c190,20b5f714-174,20090225,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87742-3,OperTreas,10485,False,NULL,93348,500659,815178,BUK,Y,N,Y,Y,686710,external,790802,CAD,Fiona Taylor,pqweson8750@example.com,restricted,5295-5588-2927,Spain,975221.1585729269,132663.67622539704,895606.4402398205,Fiona Taylor,pqweson8750@example.com,Spain,ES,False,True,False
33f45bad-8860-47a2-8e68-bb988412a59e,6d32dcd4-b01,20150620,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62447-2,Cash/Rish Hub BUK,14678,False,restricted,58810,143653,260199,BBLC,Y,N,N,Y,398483,external,915810,HKD,restricted,pqweson8751@example.com,316-96-4469,8550-3544-7955,Isle of Man,489190.7493317588,855465.4105026735,120984.25825614619,restricted,pqweson8751@example.com,Isle of Man,IMN,False,False,False
a2d0a6e7-8e11-4372-b518-71147d81e7df,7a2a903d-153,20221011,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55183-0,Investment BANK hub,84326,False,VanillaCap,32209,773843,407895,BPLC,Y,N,Y,N,584478,internal,936955,JPY,Charlie Miller,pqweson8752@example.com,restricted,8232-1228-8362,Czech Republic,648542.6363073875,876831.6756868515,583880.5510655468,Charlie Miller,pqweson8752@example.com,Czech Republic,CZ,False,True,False
91bd9c6c-119e-4f40-9178-51c2677fb74b,8e2b5f6d-aac,20240711,UnsecuredFunding_ACBS,NULL,ACBS,Settled,48358-4,Cash/Rish Hub BUK,27287,True,restricted,38333,810326,63260,BUK,Y,Y,Y,N,467427,internal,201800,CAD,restricted,restricted,725-83-7916,4313-7815-2336,Czech Republic,236141.18716182627,34025.959496112395,73815.42433291372,restricted,restricted,Czech Republic,CZ,False,True,False
e4f16fb1-e936-4ca0-91ca-5e5889fdf7f5,fa06bf2d-799,20110427,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,83431-0,OperTreas,63680,True,NULL,19013,621152,839956,BUK,N,Y,Y,Y,254578,external,315940,CNY,restricted,restricted,restricted,1216-6899-2628,Czech Republic,768627.2934336374,443668.2494899415,187202.63203573294,restricted,restricted,Czech Republic,CZ,True,True,False
e433db54-ef21-46ac-842a-96b88b5d21f2,8fd62906-9e9,20151117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69117-1,Investment BANK hub,80788,True,NULL,72966,637297,732163,BBLC,Y,N,N,N,116955,external,403346,SGD,Charlie Williams,restricted,restricted,5022-6564-5956,Monaco,76072.59599646836,904544.825287277,398731.05523000023,Charlie Williams,restricted,Monaco,MC,False,False,False
02b94f91-2d4d-4d80-a4db-862f2769d731,948e84c9-022,20091009,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69288-1,Investment BANK hub,15231,True,NULL,76743,768944,373591,BPLC,Y,N,N,Y,732692,external,852783,ZAR,restricted,restricted,restricted,7292-4463-4834,Singapore,74919.21141799954,772506.1023260384,73910.88268167694,restricted,restricted,Singapore,SG,True,False,False
865ba342-3c99-462c-8ff9-402524d19d2f,97caad86-431,20091212,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42544-2,OperTreas,49250,False,FUTR,73016,593120,995696,BBLC,N,Y,Y,N,204695,external,214044,USD,Moore Taylor,restricted,849-30-9453,8792-4528-6202,Luxembourg,269409.43649932503,149414.19571632563,820880.1654875348,Moore Taylor,restricted,Luxembourg,LU,False,True,False
6356c273-dee7-4519-9b20-6de029f34bdb,793afc26-1e7,20160727,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58237-1,Investment BANK hub,67670,False,NULL,80833,209760,933886,BUK,Y,Y,Y,N,3533,external,93087,USD,restricted,restricted,693-16-1049,2144-5650-2841,Singapore,10172.036051448667,864956.2545174172,716325.1067947093,restricted,restricted,Singapore,SG,False,False,False
d50d8fc4-cf34-4dda-8fe2-1056d92c9e9d,2fa37dc9-893,20131121,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93020-10,Investment BANK hub,81891,True,FUTR,29485,725461,870248,BPLC,Y,N,Y,Y,285585,internal,402102,CAD,Charlie Taylor,pqweson8759@example.com,195-33-8895,1161-2241-4945,Australia,112819.90189207603,355420.0126198695,445102.0940523819,Charlie Taylor,pqweson8759@example.com,Australia,AU,False,False,False
7931c3c8-cecd-4df5-a258-9a49fbd53d03,24d66feb-cc7,20110711,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,56957-10,Investment BANK hub,73045,True,NULL,69755,253224,541798,BUK,Y,N,Y,N,798084,external,183121,GBP,Bob Miller,pqweson8760@example.com,329-43-7146,3063-9298-9203,Canada,72367.62204228657,465955.2617727172,700148.1656938251,Bob Miller,pqweson8760@example.com,Canada,CA,False,False,False
0db8822f-c8e4-4933-b06c-2f8fdef21cd4,57a84a4b-a9b,20150420,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60328-1,OperTreas,86551,True,FUTR,88181,465025,911188,BUK,N,N,Y,Y,627996,external,842902,CAD,Charlie Miller,restricted,288-45-2200,7099-2177-2224,Hong Kong,767733.0428157923,423409.57415610796,931006.3578341568,Charlie Miller,restricted,Hong Kong,HKG,False,False,False
b6340ddc-009b-4d11-add6-f50745d36332,8cda6da0-90d,20231016,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61080-5,Investment BANK hub,37863,False,VanillaCap,23328,479471,53227,BBLC,N,Y,N,N,275398,internal,663484,GBP,restricted,pqweson8762@example.com,179-88-5537,3119-6391-8499,Jersey,179521.26841548888,800665.6172812745,871255.0978440682,restricted,pqweson8762@example.com,Jersey,JEY,False,False,False
221ebec2-1520-4491-9618-8e5d620b3509,06acda3a-56c,20250311,UnsecuredFunding_ACBS,NULL,ACBS,Settled,28248-5,OperTreas,92050,True,NULL,2601,953647,86144,BUK,N,N,Y,Y,458531,internal,625614,CAD,Charlie Johnson,pqweson8763@example.com,101-78-6494,4050-6153-9266,Germany,189413.2725899933,316332.815719949,744567.5101972847,Charlie Johnson,pqweson8763@example.com,Germany,DE,False,True,True
e6147e66-beb6-4166-868a-77b4dd80ebba,a26799c7-870,20110809,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23597-10,Cash/Rish Hub BUK,41613,True,FUSD,27554,253560,955415,BUK,N,Y,Y,Y,309454,internal,528577,HKD,Diana Miller,restricted,819-72-3735,9081-9724-1404,China,929954.2497017325,269723.0834266684,908111.0933728497,Diana Miller,restricted,China,CN,False,False,True
62bc64f5-22dc-4f5c-94b3-cfc8cab223b8,6e702668-a57,20151029,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46431-8,Cash/Rish Hub BUK,98155,True,NULL,85901,841408,807378,BUK,N,Y,N,Y,667494,external,525972,MXN,Diana Davis,restricted,282-17-8697,5980-2033-3315,Singapore,350184.36175036174,455244.15018533793,294621.60862922843,Diana Davis,restricted,Singapore,SG,False,False,False
eef031a6-0d3e-4b76-b34f-f774a8b7a256,8cffeec6-506,20190503,UnsecuredFunding_ACBS,NULL,ACBS,Settled,46479-4,Cash/Rish Hub BUK,77899,True,NULL,29450,193174,963429,BPLC,N,N,N,Y,486799,external,143592,EUR,Diana Johnson,restricted,restricted,1735-8372-8605,Brazil,980838.7035222454,378594.43802570197,837512.8305522563,Diana Johnson,restricted,Brazil,BR,False,False,True
0c456822-40b0-476b-8012-f493ec28e0e9,48a74eb8-3d9,20080419,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,97892-0,Cash/Rish Hub BUK,5270,True,NULL,85578,669548,20546,BUK,N,N,Y,N,80874,internal,586867,EUR,restricted,restricted,888-97-5246,8314-6341-4332,Mexico,986532.8627868625,171607.28261528295,240474.45695951759,restricted,restricted,Mexico,MX,False,False,False
e28c598c-c0df-475c-a152-dea0bbbf19df,a3b2e32d-499,20180301,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,49135-10,Cash/Rish Hub BUK,48424,False,NULL,49066,574109,216705,BUK,Y,Y,Y,Y,524249,internal,492450,INR,restricted,restricted,161-88-3635,8714-6543-4206,United Kingdom,227484.62664579018,904225.1138085763,186237.54889669598,restricted,restricted,United Kingdom,GB,False,False,False
580a6cc1-7efa-439c-a90c-574e231e0a68,a1fcc5d5-50d,20221220,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28338-4,Cash/Rish Hub BUK,96799,True,restricted,53431,119512,895654,BUK,Y,Y,N,Y,864425,internal,22154,INR,Wilson Jones,pqweson8769@example.com,restricted,4021-7789-8869,Israel,990869.9199564393,774347.8316764785,4254.5853351370915,Wilson Jones,pqweson8769@example.com,Israel,IL,False,False,False
4dda9639-bb2d-46c4-88f9-9ef11fa6bef0,cbf2d998-d08,20091226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,85717-4,Investment BANK hub,85295,True,VanillaCap,31113,966470,715255,BBLC,N,Y,Y,N,157081,internal,684356,NOK,restricted,restricted,restricted,5841-2420-2322,Guernsey,818820.8463158162,786732.7998757963,156584.54071981643,restricted,restricted,Guernsey,GGY,True,False,False
8202d593-ece6-4852-a11a-72b7c59aecd2,4d091027-095,20130209,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1977-7,Investment BANK hub,5679,False,FUTR,74839,341592,411478,BPLC,Y,Y,Y,Y,576024,external,757247, KRW,Bob Miller,pqweson8771@example.com,restricted,1365-1959-6115,Lithuania,895831.6099046958,216746.92774663182,822990.0795540932,Bob Miller,pqweson8771@example.com,Lithuania,LT,False,True,False
089f1246-298f-4521-9c87-4e5a44154cbe,4689dd66-99f,20231102,UnsecuredFunding_ACBS,NULL,ACBS,Settled,32153-3,OperTreas,4646,False,FUSD,85276,503977,516544,BBLC,Y,N,Y,Y,825235,internal,250900, KRW,restricted,pqweson8772@example.com,275-64-9974,1763-4437-6469,Czech Republic,140313.40800559832,454547.67046442017,469308.05171599466,restricted,pqweson8772@example.com,Czech Republic,CZ,False,True,False
fb4a537c-dbd1-4816-81c0-6ce6c2f4b763,08eef399-f9f,20230726,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,88133-3,Investment BANK hub,71235,False,NULL,92994,221032,27409,BBLC,N,Y,N,N,238941,internal,628257,CAD,Wilson Smith,pqweson8773@example.com,restricted,5876-8978-2027,United States,73288.56069240437,276866.07457144605,442900.25549709436,Wilson Smith,pqweson8773@example.com,United States,US,False,False,False
9a0b45de-5e18-4d2b-913a-06792af3e8fe,db3a4fde-cd4,20080327,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76427-2,Investment BANK hub,62735,False,FUTR,91788,473998,522274,BPLC,Y,Y,Y,Y,792174,external,779114,GBP,George Taylor,pqweson8774@example.com,restricted,8742-3947-2828,United Kingdom,1233.1733444367214,613939.2347118788,689648.7865441329,George Taylor,pqweson8774@example.com,United Kingdom,GB,False,False,False
86bfddc4-df1f-421c-b34d-d6771072a737,193d0269-5c4,20180813,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93878-10,Investment BANK hub,23122,True,FUTR,65965,937696,767174,BBLC,N,N,N,N,562421,internal,25633, KRW,Alice Smith,restricted,658-29-4958,2835-1208-6090,Monaco,906138.2027825926,4791.129934026613,365530.8124756494,Alice Smith,restricted,Monaco,MC,False,False,False
029fd7d4-221d-484f-a5d3-5ec2abdbbca0,da5664cb-619,20140718,UnsecuredFunding_ACBS,NULL,ACBS,Settled,48340-6,Cash/Rish Hub BUK,31739,True,restricted,74883,868378,968536,BPLC,N,N,Y,N,797207,external,83241,ZAR,Edward Wilson,restricted,restricted,5511-5220-2703,India,491097.89980252244,97339.25680366973,609778.340852655,Edward Wilson,restricted,India,IN,False,False,True
eb457d9f-5c62-4db2-9513-afa93f0f57c3,ea282922-ca2,20160116,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60690-6,Cash/Rish Hub BUK,42328,True,FUSD,1440,482853,930518,BBLC,N,Y,Y,Y,932985,internal,344748,INR,restricted,restricted,824-54-7727,4648-3534-6348,Netherlands,80072.36684656104,847965.8148416287,323135.2667451858,restricted,restricted,Netherlands,NL,False,True,False
403a837b-1648-4f99-9d24-7902c0571926,4e80c527-3ef,20241109,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92524-10,Investment BANK hub,82193,True,FUTR,31241,70573,629327,BBLC,N,Y,Y,N,551135,internal,443152,NZD,restricted,restricted,restricted,6744-9157-6231,Hong Kong,570958.5380732523,684219.3937337766,869822.9330210673,restricted,restricted,Hong Kong,HKG,True,False,False
478c1b05-b667-40b2-9c0c-5f77b73ab4a1,1a52c998-1c6,20101223,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,78621-3,OperTreas,4034,True,restricted,59632,958548,649787,BBLC,Y,Y,Y,Y,960356,external,863631,RUB,Jane Miller,restricted,restricted,9911-4521-7444,Portugal,829001.806571337,269318.82093505556,106267.91524830085,Jane Miller,restricted,Portugal,PT,False,True,False
fca52ab2-3188-42d3-93fb-7c5ea64dc988,824f1991-2c2,20210205,UnsecuredFunding_ACBS,NULL,ACBS,Settled,16425-1,Cash/Rish Hub BUK,37292,True,VanillaCap,22933,956282,691473,BPLC,N,Y,N,N,375717,external,957819,AUD,Edward Jones,restricted,restricted,7618-2461-1920,Sweden,585951.6266400216,443623.5398192115,495474.21539396245,Edward Jones,restricted,Sweden,SE,False,True,False
4b96dddd-a6a9-489e-ae24-69d297682c81,406e721d-d2d,20210316,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12004-3,Cash/Rish Hub BUK,43509,True,FUTR,78190,754315,132526,BPLC,Y,N,Y,N,500141,external,383188,CAD,Fiona Miller,restricted,141-21-3855,1660-5392-8125,Mexico,862087.531381556,404436.98107382434,228720.0997103452,Fiona Miller,restricted,Mexico,MX,False,False,False
ca08084b-0174-453c-9274-f7ebad3347f3,b321371a-9f7,20060602,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19240-8,Investment BANK hub,85451,True,VanillaCap,86929,787691,934321,BUK,N,Y,N,Y,670440,internal,772988, KRW,Hannah Moore,restricted,328-10-4199,2227-5916-1667,Australia,538950.8605768171,443814.89622324734,384063.0914008659,Hannah Moore,restricted,Australia,AU,False,False,False
3f85ce13-3292-4f6a-8f69-b5aaeaf4e04f,a2c990fc-8df,20060118,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,40361-0,Investment BANK hub,18882,True,FUTR,3539,237932,484097,BBLC,N,Y,N,Y,795004,external,107977, KRW,restricted,pqweson8783@example.com,restricted,9085-9935-2272,Italy,489889.8913679088,252020.41564471863,138828.51229217855,restricted,pqweson8783@example.com,Italy,IT,False,True,False
49fd42d6-dbb0-4df8-b990-160548e2bd15,ca2f7a6e-c96,20120103,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,27652-3,OperTreas,2241,True,FUSD,16217,105673,600664,BPLC,Y,N,Y,N,145400,internal,633102,INR,Wilson Jones,pqweson8784@example.com,restricted,1010-4811-9921,Switzerland,902578.9442476525,365211.04852386843,54691.10650015302,Wilson Jones,pqweson8784@example.com,Switzerland,CH,False,True,False
4c4bd2e8-ca81-454f-ae6d-d8fa638c4dd2,eabb279e-386,20111015,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,75528-2,Cash/Rish Hub BUK,90278,False,NULL,59055,81437,356906,BPLC,N,N,Y,Y,674862,internal,185836,SEK,restricted,restricted,restricted,5962-1729-7133,Brazil,782905.0719323495,982117.1060566001,973170.7837799883,restricted,restricted,Brazil,BR,True,False,True
5f542f23-89eb-4f9e-9b09-a6b51076eaf9,9ec48cda-088,20230321,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,62073-1,Cash/Rish Hub BUK,99239,False,NULL,2071,263080,469725,BBLC,N,Y,Y,Y,525227,external,350980,NOK,George Jones,restricted,547-10-7694,1549-1278-4153,Monaco,951431.1291272973,622705.0913586367,138816.72203248792,George Jones,restricted,Monaco,MC,False,False,False
3db7e2d1-16ba-4d5c-a20a-eb170924ff98,56373061-3ce,20071203,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31719-5,Cash/Rish Hub BUK,73058,True,FUSD,51692,633883,358784,BPLC,N,Y,Y,Y,455619,internal,254027,CNY,restricted,restricted,561-10-5197,3023-6837-8281,Spain,357263.6111277789,7045.212127085548,379360.1375516207,restricted,restricted,Spain,ES,False,True,False
89036c3e-e1d1-4f8e-9f24-d1f0e62b5ebf,efdbfe74-35b,20161101,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93852-1,Investment BANK hub,69333,True,FUTR,70364,67142,770969,BPLC,Y,N,N,Y,932731,external,455005,MXN,restricted,restricted,restricted,4835-1868-9483,Israel,342941.0247187745,381545.9091789572,254872.15816165518,restricted,restricted,Israel,IL,True,False,False
b596198a-5c57-42f2-8970-f5b3610dcb89,b564a0b2-7a7,20120415,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13794-10,Cash/Rish Hub BUK,21042,True,FUSD,5739,237412,372772,BUK,Y,Y,N,N,665051,external,766403,NZD,Diana Johnson,pqweson8789@example.com,restricted,7720-7146-4371,Hong Kong,184999.20960076814,768946.230681735,971953.6118599689,Diana Johnson,pqweson8789@example.com,Hong Kong,HKG,False,False,False
2e6b9c62-dba3-44df-b1ca-a533a9005608,d0762033-152,20091209,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68433-7,Investment BANK hub,12180,False,FUTR,5537,179093,495480,BBLC,N,N,Y,Y,763486,internal,601421,USD,restricted,pqweson8790@example.com,688-13-3347,3633-9342-3441,Sweden,585927.4626164166,715907.5683009251,789844.4030415786,restricted,pqweson8790@example.com,Sweden,SE,False,True,False
