rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
038aaaba-387b-4c8c-a002-36bee2f13e74,14f70139-24b,20161007,UnsecuredFunding_ACBS,NULL,ACBS,Settled,53293-9,Investment BANK hub,42409,False,FUTR,16393,45557,554764,BPLC,N,N,Y,N,978493,internal,310058,GBP,Wilson Moore,restricted,394-94-5583,2601-2620-3481,Switzerland,172567.68288580683,756678.6916730318,834443.2221408029,Wilson Moore,restricted,Switzerland,CH,False,True,False
8844f079-c818-4936-ab7e-3095f5e04d62,3f332f05-990,20240915,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93919-4,Cash/Rish Hub BUK,7947,True,VanillaCap,41120,593226,226047,BBLC,N,N,Y,N,970204,internal,216319, KRW,restricted,restricted,restricted,3875-9238-4852,Netherlands,827821.6238339288,477469.2972535029,429041.4874916504,restricted,restricted,Netherlands,NL,True,True,False
84dd28ed-8d24-4ab1-a0d7-3631bf298421,e4cfa704-286,20150113,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76519-5,Investment BANK hub,21745,True,restricted,81293,152857,670067,BPLC,N,N,Y,Y,14834,external,790152,NOK,restricted,restricted,restricted,4910-9905-2890,Czech Republic,779092.7625454781,256358.9176000368,799287.1159742413,restricted,restricted,Czech Republic,CZ,True,True,False
83f278c2-fe9c-4942-a4e8-3fd926d9b45d,ff142c06-7f0,20111208,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12109-3,Investment BANK hub,30497,False,FUSD,67284,738327,349261,BUK,Y,Y,Y,Y,56220,internal,883803,AUD,restricted,person9104@example.com,restricted,1891-5791-5018,Switzerland,250849.973836461,355209.8226275968,875944.7417342262,restricted,person9104@example.com,Switzerland,CH,False,True,False
00b18352-1843-4730-ba3e-0e465c9200d4,d219592b-daa,20240805,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79557-10,Cash/Rish Hub BUK,82171,False,FUSD,81959,321839,282187,BBLC,N,N,N,Y,456005,internal,443630,USD,John Taylor,restricted,restricted,7622-5978-1625,Luxembourg,709574.1841355084,828180.5327259952,239931.08794564084,John Taylor,restricted,Luxembourg,LU,False,True,False
b7dc4e02-aa7c-407e-aaa7-46429436bc27,cf91686d-034,20060829,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4575-5,OperTreas,2791,True,restricted,45237,360982,840484,BBLC,Y,Y,N,N,14936,external,992987,NZD,restricted,person9106@example.com,restricted,6657-4911-3531,Guernsey,292350.14024847344,694275.0907149758,167502.3090020576,restricted,person9106@example.com,Guernsey,GGY,False,False,False
cba31ce5-c596-490a-9013-c70916dce4ab,4ee77b46-620,20160427,UnsecuredFunding_ACBS,NULL,ACBS,Settled,88357-5,OperTreas,98080,True,restricted,19589,638315,914954,BPLC,N,Y,N,Y,665947,external,76325,AUD,restricted,restricted,453-91-9145,3257-5986-6425,Hong Kong,211070.15318949928,681244.1543821228,434804.6630450045,restricted,restricted,Hong Kong,HKG,False,False,False
2b62d66e-4a48-461d-b59e-ac1401f91e0f,a59e64ef-9dc,20170810,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10234-5,Cash/Rish Hub BUK,92884,False,VanillaCap,73320,692325,492343,BBLC,N,Y,N,Y,841345,internal,873414,CAD,restricted,restricted,restricted,7332-2362-4786,Japan,81559.68471543545,435489.1262271152,54322.05115940288,restricted,restricted,Japan,JP,True,False,False
5e0f08d7-418e-49df-a416-c3c92fd725fd,ecfb4c2a-135,20170917,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60492-8,OperTreas,19521,False,FUTR,17416,162316,589189,BUK,N,Y,Y,Y,898022,internal,499218,CHF,restricted,restricted,restricted,1042-1463-7405,Monaco,878886.4470193376,659556.1399374263,467617.4893946057,restricted,restricted,Monaco,MC,True,False,False
aaeb7ac8-82d1-4f95-8c36-de488bbbedd4,e030dd88-1a1,20230825,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98937-0,OperTreas,75884,True,restricted,91856,140289,757023,BBLC,N,Y,N,N,886627,internal,21061,GBP,restricted,person9110@example.com,restricted,6742-6667-2937,China,982336.6250794011,822568.3256953653,907441.0071491061,restricted,person9110@example.com,China,CN,False,False,True
27fcc6ab-ddc8-462c-832c-fbac760a8624,2741feb0-cd0,20160914,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73808-2,Cash/Rish Hub BUK,63602,True,restricted,94799,65499,427365,BPLC,N,N,Y,Y,14282,external,718882,CNY,restricted,person9111@example.com,restricted,7195-7124-6126,Sweden,733191.2563849505,628912.9710852222,66499.48710177315,restricted,person9111@example.com,Sweden,SE,False,True,False
67b5ff4e-87e7-4f06-a1a8-bc39cca02776,b2cf5f70-4f1,20140529,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7235-5,Investment BANK hub,19553,False,NULL,7575,107802,624231,BPLC,Y,Y,Y,Y,848615,external,665755,HKD,George Adam,restricted,355-65-2746,2223-4723-4404,Germany,336471.76421220694,540412.9942987474,569366.5814024415,George Adam,restricted,Germany,DE,False,True,True
1ddbc9c8-81ef-4111-9d89-84d3361a07a3,f89e56ed-942,20151230,UnsecuredFunding_ACBS,NULL,ACBS,Settled,27220-9,Investment BANK hub,53908,True,VanillaCap,50894,199332,850543,BPLC,N,Y,N,N,605429,internal,385052,MXN,restricted,restricted,239-44-1981,5028-1945-2897,United States,380080.3328958455,445845.43016978906,995290.9645570451,restricted,restricted,United States,US,False,False,False
826a4615-f774-4b9f-b82a-1330d486e035,79af9d57-aeb,20060219,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,72874-9,OperTreas,2520,True,FUTR,89623,266309,621531,BPLC,N,Y,N,Y,292775,external,125043,ZAR,restricted,person9114@example.com,restricted,8748-1859-9062,Hong Kong,867936.752059989,558725.2757362572,598376.0402533318,restricted,person9114@example.com,Hong Kong,HKG,False,False,False
8fe1236b-b849-45ef-ae10-da8f4ea89b76,0ae48ebb-9cb,20160622,UnsecuredFunding_ACBS,NULL,ACBS,Settled,81220-10,Investment BANK hub,23616,False,restricted,72376,692720,140764,BBLC,N,Y,N,N,403819,external,747084,CHF,Taylor Jones,restricted,874-85-6309,3457-7785-2877,Luxembourg,809043.3497278566,713725.5887112124,137528.70255722516,Taylor Jones,restricted,Luxembourg,LU,False,True,False
3b1d961a-743d-484c-a771-ae29996f75a2,65003528-9fc,20110707,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,42285-8,Cash/Rish Hub BUK,24134,True,restricted,44360,934640,796024,BBLC,N,N,Y,Y,419136,internal,868127,CHF,Edward Davis,restricted,971-81-2608,9201-8943-2450,United Kingdom,548436.0733074355,624393.0537080319,813470.4769009092,Edward Davis,restricted,United Kingdom,GB,False,False,False
7b310976-5caa-405a-8b0d-0a0d51bdcdbb,6a3cd932-aa6,20240802,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,72151-8,OperTreas,53642,False,restricted,22901,467606,540637,BUK,Y,Y,Y,Y,599480,internal,293379,CAD,restricted,restricted,476-32-4231,6622-1392-3994,Netherlands,674776.5862095307,166876.89614030253,586688.331042857,restricted,restricted,Netherlands,NL,False,True,False
b44f8c30-7442-49f8-a13b-5d3ed8d58b8b,bc88509d-8d2,20100327,UnsecuredFunding_ACBS,NULL,ACBS,Settled,57905-2,Investment BANK hub,65866,False,restricted,4061,590285,701972,BUK,N,N,Y,Y,565740,external,140036,SEK,restricted,person9118@example.com,147-38-3075,6687-5098-1532,Canada,922989.940388855,829878.398816156,980229.0476534156,restricted,person9118@example.com,Canada,CA,False,False,False
48a74549-832f-4c3b-8534-7a2c1949fbc6,3cbefb5b-faa,20170304,UnsecuredFunding_ACBS,NULL,ACBS,Settled,59852-1,OperTreas,47708,True,VanillaCap,64576,793117,784488,BPLC,Y,N,N,Y,682426,internal,816301,CNY,Fiona Adam,restricted,restricted,9352-7994-3548,France,522122.96996170783,593927.0350140999,336513.0599801569,Fiona Adam,restricted,France,FR,False,True,False
e68fafaa-4ad3-4627-a4e7-dae4e4e301e5,6972d471-42b,20220409,UnsecuredFunding_ACBS,NULL,ACBS,Settled,70153-1,Investment BANK hub,60280,True,FUTR,12451,458389,251170,BUK,Y,Y,N,N,900503,internal,530252,MXN,restricted,person9120@example.com,restricted,6990-8226-3418,United Kingdom,659281.6263599147,499503.2752804926,284139.7203674702,restricted,person9120@example.com,United Kingdom,GB,False,False,False
14568638-9cd9-48a0-940a-d87b4c431a96,f58d18a6-127,20190831,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47622-1,Cash/Rish Hub BUK,81009,True,FUSD,18650,900428,681701,BBLC,Y,N,N,N,737601,internal,536846,NZD,restricted,restricted,283-79-5028,9515-9660-2906,Italy,618243.2724509499,147119.96147719602,223883.1915948703,restricted,restricted,Italy,IT,False,True,False
5183e16c-cb8b-4f6e-a0aa-260f1b43b1b1,e44f8806-631,20180617,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5537-9,Investment BANK hub,59591,True,restricted,38297,826656,45462,BPLC,Y,Y,Y,N,745369,external,36141,CAD,Wilson RutherFord,person9122@example.com,468-90-7410,1031-2935-1518,Canada,348080.0075329794,274234.680311121,194257.7452613814,Wilson RutherFord,person9122@example.com,Canada,CA,False,False,False
995a18bb-d76d-4f72-ac5d-187819d1f3b8,df9e46ca-ad9,20090929,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,41285-10,OperTreas,37539,False,NULL,66018,182933,478587,BBLC,N,N,Y,N,714277,external,351609,HKD,restricted,person9123@example.com,restricted,4530-1568-5826,China,185060.22103910125,170650.52870156703,727287.8892432535,restricted,person9123@example.com,China,CN,False,False,True
588db5b9-cb6d-46bb-adec-eb82c47c57e1,14b38c72-dc1,20190626,UnsecuredFunding_ACBS,NULL,ACBS,Settled,5671-9,Cash/Rish Hub BUK,14620,False,VanillaCap,63697,872212,740877,BBLC,Y,N,N,Y,588062,internal,781261,JPY,restricted,person9124@example.com,637-51-8828,2126-3160-8719,Guernsey,828178.1139210183,190507.01552511807,942810.6275753491,restricted,person9124@example.com,Guernsey,GGY,False,False,False
381ea701-0d1f-42b7-98be-84adbbf115ae,7a3d8dc1-5df,20160423,UnsecuredFunding_ACBS,NULL,ACBS,Settled,52387-6,OperTreas,44644,True,NULL,30625,653196,955643,BPLC,Y,Y,N,Y,156318,external,448090,EUR,Hannah Brown,restricted,restricted,5061-4511-4123,Switzerland,729068.1016080062,168248.44525140533,997707.2189139593,Hannah Brown,restricted,Switzerland,CH,False,True,False
f8b8058d-58fc-4152-858d-00614b0008ea,140bdb60-a8e,20161211,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69622-0,Cash/Rish Hub BUK,83741,False,FUTR,61931,582003,492528,BPLC,N,Y,N,N,564772,internal,543267,RUB,Diana Brown,person9126@example.com,restricted,9848-8187-4089,Guernsey,215067.452263576,918073.0485739406,426775.7929024033,Diana Brown,person9126@example.com,Guernsey,GGY,False,False,False
e333926c-f38c-4b72-8868-13a2ff7feb40,94b29fc6-342,20080505,UnsecuredFunding_ACBS,NULL,ACBS,Settled,74418-8,OperTreas,19188,True,restricted,69472,724978,766924,BPLC,Y,Y,N,Y,451655,internal,218765,NOK,restricted,person9127@example.com,restricted,8647-9928-8683,United Arab Emirates,756926.7946866734,64025.19781458014,363436.57284912094,restricted,person9127@example.com,United Arab Emirates,AE,False,False,True
f9c5566e-6e06-4420-8a56-869d3b2b4791,7b18db86-d24,20140709,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55628-9,Investment BANK hub,84817,True,VanillaCap,85011,783917,420413,BUK,Y,Y,Y,Y,316392,internal,848019,RUB,Edward Johnson,restricted,249-86-8056,8868-1003-1604,Ireland,16610.002106211858,784364.7481119594,581613.9074703208,Edward Johnson,restricted,Ireland,IE,False,True,False
2d7fcd12-6351-402b-ba57-e8ef48a2ff34,f48d8774-4e8,20211026,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18356-6,Cash/Rish Hub BUK,77358,True,VanillaCap,75435,892202,36280,BUK,N,N,Y,Y,776798,external,761662,HKD,restricted,person9129@example.com,218-72-3225,1525-5268-9873,Czech Republic,20172.448951247243,690250.4190085476,79172.69946108949,restricted,person9129@example.com,Czech Republic,CZ,False,True,False
1c1a9a57-a827-454f-9530-ed9019121069,2bcff93f-e1c,20160112,UnsecuredFunding_ACBS,NULL,ACBS,Settled,20930-6,OperTreas,62061,True,VanillaCap,37275,306053,189124,BUK,N,N,N,Y,929171,internal,262055,GBP,Taylor Taylor,person9130@example.com,restricted,5491-6937-6029,Mexico,388506.2912800793,285383.1194263753,306241.1108081046,Taylor Taylor,person9130@example.com,Mexico,MX,False,False,False
5a3e9a2a-07bb-4b86-8ed3-2ef0db688bef,23c6d136-52b,20100322,UnsecuredFunding_ACBS,NULL,ACBS,Settled,49416-2,Investment BANK hub,71221,False,VanillaCap,33064,174999,998364,BBLC,N,Y,N,Y,67913,external,343572,AUD,restricted,person9131@example.com,restricted,2208-3224-3668,Canada,418044.23616571585,91446.24120463703,967470.6462237356,restricted,person9131@example.com,Canada,CA,False,False,False
b300505e-e9e2-4314-94de-61e54aa039e1,330cfdfd-771,20080421,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97528-0,Cash/Rish Hub BUK,65020,False,restricted,69983,9087,543137,BPLC,Y,N,N,N,826884,internal,359210,INR,restricted,person9132@example.com,restricted,6604-2032-1436,Monaco,261352.6223696427,798140.3018576117,837926.8547614691,restricted,person9132@example.com,Monaco,MC,False,False,False
3cb752ef-252b-4981-82ee-fc5f13a9ffaf,ef8a51d9-876,20250304,UnsecuredFunding_ACBS,NULL,ACBS,Settled,79503-10,OperTreas,6666,True,NULL,24868,656172,85048,BBLC,N,Y,N,N,330826,external,460200,CAD,restricted,restricted,restricted,6165-6395-5973,United Kingdom,100095.97897040282,519573.20313528314,330257.12760451506,restricted,restricted,United Kingdom,GB,True,False,False
adda0a8a-115a-485d-accc-6e817f9f4428,ffe5862e-fef,20060705,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36080-3,Investment BANK hub,25675,False,FUTR,69042,319909,506396,BUK,N,N,Y,Y,77721,external,429981,AUD,restricted,restricted,501-45-8533,9810-9278-5266,China,940004.4155656509,546395.0696658127,573676.5269837938,restricted,restricted,China,CN,False,False,True
c373d2de-e2f5-4d49-ad28-a4c4ea9e022c,5e498325-5fd,20090303,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57994-10,Cash/Rish Hub BUK,71402,False,NULL,34885,334964,712216,BUK,Y,Y,Y,Y,846096,external,775229,GBP,Moore Davis,person9135@example.com,655-93-2778,6213-4382-7528,Hong Kong,793878.3514210075,938161.366894622,129482.32978159659,Moore Davis,person9135@example.com,Hong Kong,HKG,False,False,False
9e0a273a-0fe0-49f3-901c-6aec4729c5a5,814b3435-92e,20060404,UnsecuredFunding_ACBS,NULL,ACBS,Settled,72161-5,OperTreas,45521,True,NULL,89010,972631,547193,BPLC,Y,N,Y,N,143848,internal,775031,EUR,Bob Williams,person9136@example.com,282-12-3224,8840-8683-2727,Hong Kong,550219.9593205039,696043.6154643754,276554.4008814335,Bob Williams,person9136@example.com,Hong Kong,HKG,False,False,False
21ec0db7-9efb-4a5a-a112-97ffec6f7255,a0d6361d-ae6,20240318,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,27084-6,OperTreas,96022,False,NULL,55354,78933,315642,BBLC,N,N,Y,N,266723,external,160362,SGD,Wilson Smith,restricted,restricted,7836-1903-5280,Monaco,938129.1599689601,424270.32863688207,248075.2151834041,Wilson Smith,restricted,Monaco,MC,False,False,False
3601d440-3bae-4532-a38a-ef2783fa9e33,11382c11-e92,20070821,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,81902-7,Investment BANK hub,66464,False,NULL,59451,274985,95699,BUK,Y,Y,Y,Y,961935,internal,261172,NZD,Bob Wilson,restricted,650-55-5657,9343-8982-3406,Japan,564519.6529945377,255233.72859733787,35465.28282095743,Bob Wilson,restricted,Japan,JP,False,False,False
034e6ce7-54f7-4e1c-bb1d-86e96a67bb3c,2380e8e2-5e7,20061226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60014-5,Investment BANK hub,62610,False,restricted,40251,19042,822244,BUK,N,Y,N,Y,439845,internal,535355,BRL,restricted,person9139@example.com,restricted,4786-9610-3992,Luxembourg,251521.49727412502,135754.19668575612,406220.6864879085,restricted,person9139@example.com,Luxembourg,LU,False,True,False
f459018a-d550-4a82-9da4-91741aee0b92,0cd5e098-fe5,20231009,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,61310-8,OperTreas,12056,False,NULL,4340,117242,340749,BUK,Y,N,Y,N,829712,external,219673,NOK,Moore Miller,restricted,restricted,3071-3420-7715,United Kingdom,751637.3962488209,610676.3568680108,904073.8374871224,Moore Miller,restricted,United Kingdom,GB,False,False,False
78bdc503-babb-4472-bebb-646bd84ce54f,52c5e4d3-42e,20150316,UnsecuredFunding_ACBS,NULL,ACBS,Settled,15603-9,OperTreas,89749,True,FUSD,71887,286956,465607,BUK,Y,Y,Y,Y,735040,internal,294661,SGD,restricted,restricted,restricted,2766-4107-4935,Lithuania,79661.95871493644,701978.373370324,201353.8376550693,restricted,restricted,Lithuania,LT,True,True,False
44ebeb8a-04af-4a34-bb48-68b28785fc59,178700a0-d50,20080822,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58388-7,OperTreas,12914,True,NULL,25811,771370,309459,BBLC,N,N,Y,N,107983,external,212346,AUD,restricted,restricted,570-78-2816,4164-1035-3723,United Arab Emirates,40157.74722345649,934467.707390564,729509.0114649734,restricted,restricted,United Arab Emirates,AE,False,False,True
cea41957-1172-4a04-9050-7d85727a29e5,ce5c57cc-a06,20090324,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26141-5,Cash/Rish Hub BUK,76601,True,VanillaCap,38222,973294,441568,BUK,N,N,Y,N,297798,external,86456,JPY,Wilson Adam,person9143@example.com,restricted,2265-6160-9156,Netherlands,990734.5327091743,433741.3971891293,314890.91402952664,Wilson Adam,person9143@example.com,Netherlands,NL,False,True,False
8026a1dc-9427-4121-99d5-0e957fc10cb5,63ad9cd1-ed8,20190316,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66740-2,OperTreas,97110,False,FUSD,99946,621240,79052,BUK,Y,Y,N,Y,998905,external,698928,CNY,Alice Miller,restricted,restricted,9986-4703-1582,Australia,104124.87397492558,886231.6325845105,126643.91335364772,Alice Miller,restricted,Australia,AU,False,False,False
c013ee7d-5e85-4eb0-9e41-93a66178bed0,bd9fe472-e48,20161214,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74505-7,Investment BANK hub,38399,False,NULL,23245,299667,985603,BBLC,Y,Y,N,Y,792508,internal,552783,AUD,John Wilson,person9145@example.com,restricted,4862-1707-6309,France,835473.7959741295,826957.3726203473,968176.2646393619,John Wilson,person9145@example.com,France,FR,False,True,False
786ef823-8f73-49c0-a034-47682ef34968,83115641-bea,20190509,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23343-5,Investment BANK hub,58117,True,FUTR,88006,597846,18419,BBLC,Y,Y,Y,N,88228,internal,727759,ZAR,Diana Adam,person9146@example.com,restricted,1256-5803-8007,Jersey,867002.5010376397,150047.86075661227,799589.5980963835,Diana Adam,person9146@example.com,Jersey,JEY,False,False,False
b8e9d9bb-1f5d-4ba5-bbb4-1ba61525564e,5f49d57c-ca6,20210920,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87204-9,Investment BANK hub,39206,True,VanillaCap,14781,268360,219862,BPLC,N,Y,Y,Y,464970,internal,950864,USD,restricted,person9147@example.com,936-33-9996,9979-2773-4388,Germany,889994.4226257385,810272.5528067185,321495.2089640014,restricted,person9147@example.com,Germany,DE,False,True,True
2a2f2fe2-5ecf-46db-9a53-1a9d759ce5b1,3c5b9081-a7f,20160903,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51179-7,Cash/Rish Hub BUK,84357,False,FUSD,43091,171408,669323,BBLC,N,N,Y,N,648476,external,907571,NOK,Edward Jones,restricted,273-73-8589,6565-3060-5641,Portugal,414504.0430907974,634415.0318569156,118951.57267605433,Edward Jones,restricted,Portugal,PT,False,True,False
8d26e9d3-3f46-49ca-8a33-4aea7cc60463,485a45bf-86b,20190328,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53382-9,Investment BANK hub,89783,True,FUTR,46213,780066,554347,BBLC,Y,Y,Y,Y,545521,external,761356,EUR,restricted,person9149@example.com,restricted,3580-3011-3245,Sweden,71498.42738817309,465386.7351969098,638637.7357709423,restricted,person9149@example.com,Sweden,SE,False,True,False
04a626cc-9e93-46b5-aed5-d6f45cfd4e59,cbf29e38-e06,20120909,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99314-6,Cash/Rish Hub BUK,71044,True,FUSD,58556,599751,654320,BPLC,Y,Y,N,N,410518,internal,175564,EUR,restricted,restricted,935-35-9455,9825-5955-1589,United Kingdom,529104.4994515512,23409.10199990077,792118.3750323135,restricted,restricted,United Kingdom,GB,False,False,False
8497d74a-5367-4847-9a4c-80f5797ebc17,76314e47-f6b,20070625,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87343-3,Cash/Rish Hub BUK,43314,False,VanillaCap,37327,896215,307609,BBLC,N,Y,N,Y,562129,external,863925,HKD,George Brown,restricted,942-19-4046,6410-2972-6262,France,953005.2885543541,394187.6171861178,65518.10910195565,George Brown,restricted,France,FR,False,True,False
7e9a0dd8-4379-4dee-a2db-27a866cfca33,091b07e0-d53,20051004,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,44875-7,Cash/Rish Hub BUK,51443,False,FUTR,69758,4379,690111,BPLC,Y,Y,N,N,14705,external,156536,USD,Taylor Davis,person9152@example.com,787-74-9507,3591-6686-5207,Mexico,331873.61138269515,451922.58840400446,421813.1796355949,Taylor Davis,person9152@example.com,Mexico,MX,False,False,False
700cb0f3-c4b8-43df-ac7a-1becffd5942c,b64f3672-e4d,20080126,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53224-8,OperTreas,72419,True,NULL,43711,266546,804483,BUK,Y,Y,N,N,840103,internal,376793,NZD,restricted,restricted,169-41-4750,7113-5094-8556,Mexico,938911.038768379,284320.7622067233,375719.7945673277,restricted,restricted,Mexico,MX,False,False,False
cb55d97b-af44-4df7-8fca-75de188e30fe,cce2974c-beb,20140210,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87182-10,OperTreas,96891,True,FUTR,46442,672158,398050,BBLC,Y,Y,N,N,854984,internal,221449,INR,restricted,person9154@example.com,restricted,3887-2880-4914,Canada,69949.37382997217,489163.8584940464,984108.8610890553,restricted,person9154@example.com,Canada,CA,False,False,False
d83550aa-5f36-4d1c-8559-be745e07e5fc,cc563939-ac6,20201021,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64529-7,OperTreas,19852,True,VanillaCap,63536,61826,544214,BUK,Y,Y,N,Y,283367,external,61147,BRL,John Miller,restricted,222-86-3155,2172-8581-6101,Australia,457369.34176230006,897458.773711024,333806.3293857227,John Miller,restricted,Australia,AU,False,False,False
f6e9740b-4e10-4e02-8f48-49bcf8a62c11,abf60531-75e,20111118,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7083-1,OperTreas,70923,True,NULL,44035,915766,700285,BBLC,N,Y,Y,Y,623487,internal,80043,BRL,restricted,person9156@example.com,restricted,2489-9512-4489,Monaco,239308.0475948861,123740.57942805855,577694.1183044625,restricted,person9156@example.com,Monaco,MC,False,False,False
073f0872-5e94-4ebe-993c-4b88157f758d,1abedddf-cc8,20100427,UnsecuredFunding_ACBS,NULL,ACBS,Settled,40395-8,Investment BANK hub,96932,False,restricted,96481,772453,613392,BPLC,N,N,Y,N,162228,external,213231,CHF,restricted,restricted,234-90-7545,2076-8501-2836,Brazil,30660.990209986303,77288.97714185322,416991.6143467944,restricted,restricted,Brazil,BR,False,False,True
3ad42c10-9d58-45e7-928e-7991f89d7548,8b2c82e1-e62,20070801,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57800-9,Cash/Rish Hub BUK,87335,False,NULL,15667,112648,599692,BBLC,Y,N,N,Y,737560,external,676809,HKD,Diana Miller,restricted,983-63-5790,9581-8785-2003,Switzerland,922136.3544904323,630819.9237603584,211278.50611173923,Diana Miller,restricted,Switzerland,CH,False,True,False
f94a3b76-46b0-4a22-b310-f0dc1174ba0a,1c2ebe4c-00d,20150823,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,10714-9,Investment BANK hub,54904,True,VanillaCap,12997,614111,399564,BBLC,N,Y,N,Y,453797,external,412894,EUR,restricted,person9159@example.com,restricted,7424-9655-3692,Portugal,962436.7482527398,984154.3240817195,217022.51557733797,restricted,person9159@example.com,Portugal,PT,False,True,False
aa13c882-32e5-4e78-a624-0fa06a7add02,f28f3170-a8f,20241114,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,71484-9,Investment BANK hub,8687,False,FUTR,63575,476414,199346,BBLC,Y,Y,Y,N,692360,internal,727248,GBP,restricted,restricted,restricted,5297-1844-1331,Ireland,509505.6437301845,790493.0292993182,891472.0477494455,restricted,restricted,Ireland,IE,True,True,False
4f7da209-3fe2-4ee8-9b53-05e5ba704995,51158bff-56e,20070707,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22968-7,Investment BANK hub,77647,True,VanillaCap,17891,89736,941107,BUK,N,N,Y,N,879891,external,313172,RUB,restricted,person9161@example.com,restricted,9171-8510-1406,Guernsey,206654.61406910553,238128.99778459797,594722.4930398463,restricted,person9161@example.com,Guernsey,GGY,False,False,False
9d5cf90d-352b-4bcf-8735-d9fbf772ba62,8dcca945-380,20200426,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43454-2,Investment BANK hub,6548,True,NULL,33067,871982,975669,BUK,N,Y,Y,Y,850521,external,284311,JPY,restricted,restricted,670-39-4610,2960-5451-4319,France,51893.25360416381,53753.839459170886,394723.36390143324,restricted,restricted,France,FR,False,True,False
7f168d95-d31d-4109-9c98-182f22cb7770,990f7044-8fc,20171216,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17890-2,Cash/Rish Hub BUK,31287,False,FUTR,93312,877397,221930,BBLC,Y,Y,N,N,54078,internal,540736,INR,Jane Williams,restricted,369-28-1769,2819-7494-7099,Israel,591003.235394928,858889.0512189858,577732.4584480271,Jane Williams,restricted,Israel,IL,False,False,False
336b24fc-cbc8-4b67-96ef-abf327ff3181,23f4351e-d7a,20220706,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58633-9,Cash/Rish Hub BUK,2351,True,VanillaCap,53387,135958,54374,BUK,Y,N,N,N,860424,internal,999973,GBP,restricted,person9164@example.com,restricted,3977-9871-7080,Luxembourg,269156.2820467416,979625.8603642582,996671.8244981959,restricted,person9164@example.com,Luxembourg,LU,False,True,False
